Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment
2023.04.04 17:53:23,158,XAUUSD,buy,in,0.02,2016.70,158,-0.07,0.00,0.00,3 163.00,
2023.04.04 17:53:43,159,XAUUSD,sell,out,0.02,2017.06,159,-0.07,0.00,0.72,3 163.65,sl 2017.07
2023.04.04 18:17:23,160,XAUUSD,buy,in,0.02,2022.47,160,-0.07,0.00,0.00,3 163.58,
2023.04.04 19:08:07,161,XAUUSD,sell,out,0.02,2023.60,161,-0.07,0.00,2.26,3 165.77,sl 2023.60
2023.04.04 19:08:14,162,XAUUSD,buy,in,0.02,2023.92,162,-0.07,0.00,0.00,3 165.70,
2023.04.04 19:09:25,163,XAUUSD,sell,out,0.02,2024.19,163,-0.07,0.00,0.54,3 166.17,sl 2024.31
2023.04.04 19:32:16,164,XAUUSD,buy,in,0.02,2021.15,164,-0.07,0.00,0.00,3 166.10,
2023.04.04 19:37:56,165,XAUUSD,sell,out,0.02,2022.35,165,-0.07,0.00,2.40,3 168.43,sl 2022.47
2023.04.04 19:56:18,166,XAUUSD,buy,in,0.02,2021.07,166,-0.07,0.00,0.00,3 168.36,
2023.04.04 21:34:21,167,XAUUSD,sell,in,0.18,2020.43,167,-0.63,0.00,0.00,3 167.73,
2023.04.04 22:03:13,168,XAUUSD,sell,out,0.02,2021.83,168,-0.07,0.00,1.52,3 169.18,sl 2021.86
2023.04.05 01:21:42,169,XAUUSD,buy,out,0.18,2020.42,169,-0.63,7.26,0.18,3 175.99,sl 2020.38
2023.04.13 15:49:57,170,XAUUSD,buy,in,0.02,2039.84,170,-0.07,0.00,0.00,3 175.92,
2023.04.13 15:50:20,171,XAUUSD,sell,out,0.02,2040.01,171,-0.07,0.00,0.34,3 176.19,sl 2040.29
2023.04.13 16:13:59,172,XAUUSD,buy,in,0.02,2042.58,172,-0.07,0.00,0.00,3 176.12,
2023.04.13 16:15:03,173,XAUUSD,sell,out,0.02,2042.71,173,-0.07,0.00,0.26,3 176.31,sl 2042.75
2023.04.13 16:38:07,174,XAUUSD,buy,in,0.02,2041.88,174,-0.07,0.00,0.00,3 176.24,
2023.04.13 16:40:24,175,XAUUSD,sell,out,0.02,2042.08,175,-0.07,0.00,0.40,3 176.57,sl 2042.17
2023.04.13 17:02:22,176,XAUUSD,buy,in,0.02,2046.55,176,-0.07,0.00,0.00,3 176.50,
2023.04.13 17:02:44,177,XAUUSD,sell,out,0.02,2046.85,177,-0.07,0.00,0.60,3 177.03,sl 2046.85
2023.04.13 17:26:44,178,XAUUSD,buy,in,0.02,2041.82,178,-0.07,0.00,0.00,3 176.96,
2023.04.13 17:27:15,179,XAUUSD,sell,out,0.02,2042.70,179,-0.07,0.00,1.76,3 178.65,sl 2042.77
2023.04.13 20:53:28,180,XAUUSD,buy,in,0.02,2043.94,180,-0.07,0.00,0.00,3 178.58,
2023.04.13 22:31:29,181,XAUUSD,sell,in,0.18,2039.15,181,-0.63,0.00,0.00,3 177.95,
2023.04.14 04:31:04,182,XAUUSD,sell,out,0.02,2045.03,182,-0.07,-1.14,2.18,3 178.92,sl 2045.03
2023.04.14 10:27:10,183,XAUUSD,buy,out,0.18,2038.28,183,-0.63,7.26,15.66,3 201.21,sl 2038.28
2023.04.14 17:58:02,184,XAUUSD,sell,in,0.02,1998.93,184,-0.07,0.00,0.00,3 201.14,
2023.04.14 17:59:49,185,XAUUSD,buy,out,0.02,1998.72,185,-0.07,0.00,0.42,3 201.49,sl 1998.72
2023.04.14 18:35:16,186,XAUUSD,sell,in,0.02,1997.88,186,-0.07,0.00,0.00,3 201.42,
2023.04.14 18:36:00,187,XAUUSD,buy,out,0.02,1997.69,187,-0.07,0.00,0.38,3 201.73,sl 1997.67
2023.04.14 18:59:21,188,XAUUSD,sell,in,0.02,1995.64,188,-0.07,0.00,0.00,3 201.66,
2023.04.14 19:13:45,189,XAUUSD,buy,out,0.02,1994.40,189,-0.07,0.00,2.48,3 204.07,sl 1994.39
2023.04.14 19:23:24,190,XAUUSD,sell,in,0.02,1995.87,190,-0.07,0.00,0.00,3 204.00,
2023.04.14 19:27:32,191,XAUUSD,buy,out,0.02,1995.51,191,-0.07,0.00,0.72,3 204.65,sl 1995.51
2023.04.14 19:47:24,192,XAUUSD,sell,in,0.02,1995.70,192,-0.07,0.00,0.00,3 204.58,
2023.04.14 21:25:35,193,XAUUSD,buy,in,0.18,2004.72,193,-0.63,0.00,0.00,3 203.95,
2023.04.14 21:47:09,194,XAUUSD,sell,out,0.18,2005.33,194,-0.63,0.00,10.98,3 214.30,sl 2005.36
2023.04.17 16:47:20,195,XAUUSD,buy,out,0.02,1993.13,195,-0.07,0.81,5.14,3 220.18,sl 1993.10
2023.04.19 11:44:52,196,XAUUSD,sell,in,0.02,1977.58,196,-0.07,0.00,0.00,3 220.11,
2023.04.19 11:47:12,197,XAUUSD,buy,out,0.02,1977.36,197,-0.07,0.00,0.44,3 220.48,sl 1977.22
2023.04.19 12:30:35,198,XAUUSD,sell,in,0.02,1976.65,198,-0.07,0.00,0.00,3 220.41,
2023.04.19 12:36:22,199,XAUUSD,buy,out,0.02,1976.04,199,-0.07,0.00,1.22,3 221.56,sl 1976.00
2023.04.19 12:54:42,200,XAUUSD,sell,in,0.02,1975.03,200,-0.07,0.00,0.00,3 221.49,
2023.04.19 13:00:12,201,XAUUSD,buy,out,0.02,1974.74,201,-0.07,0.00,0.58,3 222.00,sl 1974.53
2023.04.19 13:18:53,202,XAUUSD,sell,in,0.02,1971.46,202,-0.07,0.00,0.00,3 221.93,
2023.04.19 14:07:26,203,XAUUSD,buy,out,0.02,1971.30,203,-0.07,0.00,0.32,3 222.18,sl 1971.30
2023.04.19 14:07:27,204,XAUUSD,sell,in,0.02,1971.14,204,-0.07,0.00,0.00,3 222.11,
2023.04.19 14:07:50,205,XAUUSD,buy,out,0.02,1971.11,205,-0.07,0.00,0.06,3 222.10,sl 1971.07
2023.04.19 14:31:35,206,XAUUSD,sell,in,0.02,1970.81,206,-0.07,0.00,0.00,3 222.03,
2023.04.19 14:37:00,207,XAUUSD,buy,out,0.02,1970.55,207,-0.07,0.00,0.52,3 222.48,sl 1970.52
2023.04.19 14:55:38,208,XAUUSD,sell,in,0.02,1970.61,208,-0.07,0.00,0.00,3 222.41,
2023.04.19 15:00:24,209,XAUUSD,buy,out,0.02,1970.52,209,-0.07,0.00,0.18,3 222.52,sl 1970.52
2023.04.19 15:19:43,210,XAUUSD,sell,in,0.02,1973.00,210,-0.07,0.00,0.00,3 222.45,
2023.04.19 15:20:11,211,XAUUSD,buy,out,0.02,1972.78,211,-0.07,0.00,0.44,3 222.82,sl 1972.72
2023.05.02 18:53:10,212,XAUUSD,buy,in,0.02,2014.25,212,-0.07,0.00,0.00,3 222.75,
2023.05.02 18:59:44,213,XAUUSD,sell,out,0.02,2014.36,213,-0.07,0.00,0.22,3 222.90,sl 2014.43
2023.05.02 19:17:15,214,XAUUSD,buy,in,0.02,2017.21,214,-0.07,0.00,0.00,3 222.83,
2023.05.02 19:20:07,215,XAUUSD,sell,out,0.02,2017.76,215,-0.07,0.00,1.10,3 223.86,sl 2017.77
2023.05.02 19:41:32,216,XAUUSD,buy,in,0.02,2015.74,216,-0.07,0.00,0.00,3 223.79,
2023.05.02 19:47:40,217,XAUUSD,sell,out,0.02,2016.81,217,-0.07,0.00,2.14,3 225.86,sl 2016.81
2023.05.02 20:19:06,218,XAUUSD,buy,in,0.02,2016.00,218,-0.07,0.00,0.00,3 225.79,
2023.05.02 20:22:13,219,XAUUSD,sell,out,0.02,2016.49,219,-0.07,0.00,0.98,3 226.70,sl 2016.52
2023.05.02 22:47:10,220,XAUUSD,buy,in,0.02,2017.46,220,-0.07,0.00,0.00,3 226.63,
2023.05.02 23:00:28,221,XAUUSD,sell,out,0.02,2017.68,221,-0.07,0.00,0.44,3 227.00,sl 2017.82
2023.05.03 21:02:10,222,XAUUSD,buy,in,0.02,2032.04,222,-0.07,0.00,0.00,3 226.93,
2023.05.03 21:02:34,223,XAUUSD,sell,out,0.02,2032.07,223,-0.07,0.00,0.06,3 226.92,sl 2032.09
